loss,mae,val_loss,val_mae,learning_rate
0.0019068393157795072,0.03106050379574299,0.0020447988063097,0.03161368891596794,0.0005000000237487257
0.0019077854230999947,0.031028416007757187,0.002045747824013233,0.03166237846016884,0.0005000000237487257
0.0019021786283701658,0.030989190563559532,0.0020421224180608988,0.03160009905695915,0.0005000000237487257
0.0019023815402761102,0.030974676832556725,0.0020392388105392456,0.03157145157456398,0.0005000000237487257
0.0019021707121282816,0.030980819836258888,0.0020378208719193935,0.03152601048350334,0.0005000000237487257
0.001897223643027246,0.03092557191848755,0.0020540612749755383,0.03186354041099548,0.0005000000237487257
0.0018986816285178065,0.030959999188780785,0.002033276716247201,0.03148429095745087,0.0005000000237487257
0.0018950150115415454,0.030891450121998787,0.0020333200227469206,0.03155786916613579,0.0005000000237487257
0.0018899956485256553,0.030829133465886116,0.002031941432505846,0.031523801386356354,0.0002500000118743628
0.0018899219576269388,0.03084046021103859,0.002031955635175109,0.03147846832871437,0.0002500000118743628
0.001887975144200027,0.03079397790133953,0.0020332918502390385,0.03151475638151169,0.0002500000118743628
0.001888160826638341,0.030791835859417915,0.002029766095802188,0.03144818916916847,0.0002500000118743628
0.001886313664726913,0.030768420547246933,0.002032641088590026,0.03153060004115105,0.0002500000118743628
0.0018858000403270125,0.030773410573601723,0.0020303819328546524,0.031499702483415604,0.0002500000118743628
0.001885483623482287,0.03075079619884491,0.0020283812191337347,0.03145265206694603,0.0002500000118743628
0.0018850889755412936,0.030774058774113655,0.002047567628324032,0.03176320344209671,0.0002500000118743628
0.0018837937386706471,0.03074158914387226,0.002026850124821067,0.03140232712030411,0.0002500000118743628
0.0018819059478119016,0.030718905851244926,0.0020278668962419033,0.03151118382811546,0.0002500000118743628
0.0018803670536726713,0.030735168606042862,0.0020257150754332542,0.031429097056388855,0.0001250000059371814
0.001880896044895053,0.03072892315685749,0.002026410074904561,0.03143155574798584,0.0001250000059371814
0.001880402211099863,0.030705243349075317,0.0020254412665963173,0.031394198536872864,0.0001250000059371814
0.0018798781093209982,0.030714819207787514,0.0020247369538992643,0.03135707601904869,0.0001250000059371814
0.0018798776436597109,0.03067031316459179,0.0020333079155534506,0.03155030682682991,0.0001250000059371814
0.0018790956819429994,0.030660809949040413,0.0020262855105102062,0.03143254294991493,0.0001250000059371814
0.0018790829926729202,0.030681151896715164,0.002029555616900325,0.031481724232435226,0.0001250000059371814
0.0018789793830364943,0.03069637157022953,0.0020255979616194963,0.03133189678192139,0.0001250000059371814
0.001878198585473001,0.030674105510115623,0.002023915760219097,0.03134661167860031,0.0001250000059371814
0.0018781536491587758,0.030651425942778587,0.002024097368121147,0.031354039907455444,0.0001250000059371814
0.0018767875153571367,0.03066210262477398,0.0020241911988705397,0.03132958337664604,6.25000029685907e-05
0.001876304973848164,0.030639490112662315,0.0020243613980710506,0.03132985532283783,6.25000029685907e-05
0.0018767466535791755,0.030657419934868813,0.0020235746633261442,0.031334541738033295,6.25000029685907e-05
0.001876134192571044,0.030645519495010376,0.002023584209382534,0.03134278953075409,6.25000029685907e-05
0.0018758430378511548,0.03062361106276512,0.00202432693913579,0.031365204602479935,6.25000029685907e-05
0.0018758060177788138,0.030642511323094368,0.002022999804466963,0.03132282942533493,6.25000029685907e-05
0.0018756985664367676,0.030629973858594894,0.0020229904912412167,0.0313236378133297,6.25000029685907e-05
0.0018755223136395216,0.030631136149168015,0.002023027976974845,0.031335946172475815,6.25000029685907e-05
0.0018754967022687197,0.030631249770522118,0.0020230195950716734,0.03131511062383652,6.25000029685907e-05
0.0018751126481220126,0.03063681162893772,0.002022313419729471,0.031304385513067245,6.25000029685907e-05
0.0018746663117781281,0.030612850561738014,0.0020233700051903725,0.031304940581321716,3.125000148429535e-05
0.0018746553687378764,0.030625049024820328,0.0020224282052367926,0.03130953386425972,3.125000148429535e-05
0.0018744582775980234,0.030617479234933853,0.002022445434704423,0.03130572661757469,3.125000148429535e-05
0.0018744963454082608,0.030616072937846184,0.002022768137976527,0.03130421042442322,3.125000148429535e-05
0.0018743784166872501,0.030610376968979836,0.0020226575434207916,0.03132539615035057,3.125000148429535e-05
0.0018743617692962289,0.03061462566256523,0.0020224396139383316,0.03130565211176872,3.125000148429535e-05
0.0018741762032732368,0.030603226274251938,0.0020224652253091335,0.03131952881813049,3.125000148429535e-05
0.0018739680526778102,0.030621949583292007,0.0020223339088261127,0.031311750411987305,3.125000148429535e-05
0.0018740602536126971,0.030610674992203712,0.0020221974700689316,0.031310684978961945,3.125000148429535e-05
0.0018741115927696228,0.030617564916610718,0.0020221734885126352,0.031305570155382156,3.125000148429535e-05
0.0018735353369265795,0.030611198395490646,0.002022119937464595,0.03130245953798294,1.5625000742147677e-05
0.0018735816702246666,0.03060648962855339,0.002022108295932412,0.031305789947509766,1.5625000742147677e-05
0.0018736841157078743,0.030607685446739197,0.0020225215703248978,0.03132569417357445,1.5625000742147677e-05
0.0018735014600679278,0.030598340556025505,0.0020225129555910826,0.0313246063888073,1.5625000742147677e-05
0.0018735143821686506,0.030613819137215614,0.0020219851285219193,0.0313020795583725,1.5625000742147677e-05
0.0018734547775238752,0.03060571290552616,0.0020220126025378704,0.03129821643233299,1.5625000742147677e-05
0.0018734780605882406,0.03060310147702694,0.0020221315789967775,0.031313732266426086,1.5625000742147677e-05
0.001873366883955896,0.030606279149651527,0.0020219460129737854,0.03130106255412102,1.5625000742147677e-05
0.0018733590841293335,0.030603135004639626,0.0020220382139086723,0.03131052479147911,1.5625000742147677e-05
0.0018734063487499952,0.030599240213632584,0.002021919237449765,0.0313047431409359,1.5625000742147677e-05
0.0018731618765741587,0.030599312856793404,0.0020219048019498587,0.031304337084293365,7.812500371073838e-06
0.0018730855081230402,0.030603203922510147,0.0020218349527567625,0.03130080923438072,7.812500371073838e-06
0.0018731292802840471,0.030598875135183334,0.0020218330901116133,0.0312996469438076,7.812500371073838e-06
0.001873082248494029,0.030597401782870293,0.002021853346377611,0.03130241110920906,7.812500371073838e-06
0.0018731224117800593,0.030596403405070305,0.0020217893179506063,0.03129933774471283,7.812500371073838e-06
0.0018730922602117062,0.03059801086783409,0.0020218491554260254,0.03130348399281502,7.812500371073838e-06
0.0018730488372966647,0.030598687008023262,0.002021824475377798,0.031302016228437424,7.812500371073838e-06
0.001873002853244543,0.030597742646932602,0.0020217879209667444,0.031300246715545654,7.812500371073838e-06
0.001872997498139739,0.030598288401961327,0.0020217655692249537,0.0312982015311718,7.812500371073838e-06
0.0018729132134467363,0.030594419687986374,0.0020219639409333467,0.031309351325035095,7.812500371073838e-06
0.001872975379228592,0.030597882345318794,0.002021885709837079,0.0313064344227314,3.906250185536919e-06
0.0018728967988863587,0.030601084232330322,0.002021793508902192,0.03130194917321205,3.906250185536919e-06
0.0018729023868218064,0.030597742646932602,0.0020217758137732744,0.03130117803812027,3.906250185536919e-06
0.001872868975624442,0.030596459284424782,0.0020217634737491608,0.03130021691322327,3.906250185536919e-06
0.0018728874856606126,0.030598118901252747,0.002021756023168564,0.0313013419508934,3.906250185536919e-06
0.0018728539580479264,0.030596334487199783,0.0020217574201524258,0.031300779432058334,3.906250185536919e-06
0.0018729184521362185,0.030598850920796394,0.002021772088482976,0.03130272403359413,3.906250185536919e-06
0.0018728341674432158,0.030596192926168442,0.0020217131823301315,0.031298596411943436,3.906250185536919e-06
0.001872822642326355,0.030597198754549026,0.0020217227283865213,0.03129957243800163,3.906250185536919e-06
0.0018728101858869195,0.030598195269703865,0.002021701540797949,0.031298402696847916,3.906250185536919e-06
0.0018727739807218313,0.03059418313205242,0.002021713415160775,0.03129953891038895,1.9531250927684596e-06
0.001872760010883212,0.030596287921071053,0.00202170480042696,0.03129913657903671,1.9531250927684596e-06
0.001872748020105064,0.03059590980410576,0.002021698746830225,0.03129858896136284,1.9531250927684596e-06
0.001872750581242144,0.03059515543282032,0.0020217110868543386,0.031299855560064316,1.9531250927684596e-06
0.0018727415008470416,0.030595926567912102,0.0020216929260641336,0.0312986746430397,1.9531250927684596e-06
0.0018727394053712487,0.03059501387178898,0.002021699445322156,0.03129943460226059,1.9531250927684596e-06
0.0018727518618106842,0.030597150325775146,0.002021687338128686,0.03129889443516731,1.9531250927684596e-06
0.0018727274145931005,0.03059593215584755,0.0020216836128383875,0.031298648566007614,1.9531250927684596e-06
0.001872735214419663,0.030596168711781502,0.0020216794218868017,0.031298521906137466,1.9531250927684596e-06
0.0018727227579802275,0.030595242977142334,0.0020216808188706636,0.031298696994781494,1.9531250927684596e-06
0.0018727007554844022,0.030596040189266205,0.002021679189056158,0.031298693269491196,9.765625463842298e-07
0.0018726903945207596,0.030595049262046814,0.0020216754637658596,0.0312984436750412,9.765625463842298e-07
0.001872685388661921,0.030594972893595695,0.0020216787233948708,0.0312989316880703,9.765625463842298e-07
0.001872685388661921,0.03059471771121025,0.0020216815173625946,0.03129928186535835,9.765625463842298e-07
0.0018726817797869444,0.030594833195209503,0.002021671971306205,0.03129876032471657,9.765625463842298e-07
0.0018726767739281058,0.030595554038882256,0.0020216729026287794,0.03129889443516731,9.765625463842298e-07
0.0018726811977103353,0.030594950541853905,0.0020216726697981358,0.031298886984586716,9.765625463842298e-07
0.001872674678452313,0.030595088377594948,0.0020216696429997683,0.031298838555812836,9.765625463842298e-07
0.0018726714188233018,0.030595075339078903,0.002021665684878826,0.03129866346716881,9.765625463842298e-07
0.0018726704875007272,0.030595235526561737,0.002021660329774022,0.031298279762268066,9.765625463842298e-07
0.0018726637354120612,0.030595015734434128,0.0020216626580804586,0.031298547983169556,4.882812731921149e-07
0.0018726651323959231,0.030594728887081146,0.0020216580014675856,0.03129834309220314,4.882812731921149e-07
0.0018726575654000044,0.03059491701424122,0.0020216573029756546,0.03129822760820389,4.882812731921149e-07
0.0018726566340774298,0.030594730749726295,0.0020216568373143673,0.03129817917943001,4.882812731921149e-07
0.0018726533744484186,0.03059443272650242,0.002021659631282091,0.03129845857620239,4.882812731921149e-07
0.0018726553535088897,0.03059425577521324,0.002021659631282091,0.03129832074046135,4.882812731921149e-07
0.0018726532580330968,0.030594518408179283,0.0020216593984514475,0.0312984436750412,4.882812731921149e-07
0.001872650464065373,0.03059491701424122,0.002021659864112735,0.031298499554395676,4.882812731921149e-07
0.0018726522102952003,0.030594730749726295,0.002021657070145011,0.031298425048589706,4.882812731921149e-07
0.0018726533744484186,0.03059452585875988,0.002021651715040207,0.031298112124204636,4.882812731921149e-07
0.0018726426642388105,0.030594388023018837,0.002021653810516,0.03129823878407478,2.4414063659605745e-07
0.001872642314992845,0.030594518408179283,0.0020216521807014942,0.03129821643233299,2.4414063659605745e-07
0.0018726409180089831,0.03059442713856697,0.002021651715040207,0.03129815682768822,2.4414063659605745e-07
0.001872642314992845,0.030594313517212868,0.002021649619564414,0.031298067420721054,2.4414063659605745e-07
0.0018726419657468796,0.030594781041145325,0.002021651715040207,0.031298231333494186,2.4414063659605745e-07
0.0018726409180089831,0.030594388023018837,0.0020216505508869886,0.03129811957478523,2.4414063659605745e-07
0.001872641616500914,0.030594684183597565,0.002021651715040207,0.03129826486110687,2.4414063659605745e-07
0.0018726381240412593,0.030594496056437492,0.002021651016548276,0.031298208981752396,2.4414063659605745e-07
0.001872636959888041,0.030594516545534134,0.0020216512493789196,0.031298283487558365,2.4414063659605745e-07
0.001872637658379972,0.030594477429986,0.0020216486882418394,0.03129810467362404,2.4414063659605745e-07
0.0018726340495049953,0.03059438243508339,0.0020216491539031267,0.03129810467362404,1.2207031829802872e-07
0.001872632303275168,0.03059440851211548,0.0020216486882418394,0.03129808232188225,1.2207031829802872e-07
0.0018726337002590299,0.030594352632761,0.0020216486882418394,0.03129811957478523,1.2207031829802872e-07
0.0018726317211985588,0.030594326555728912,0.002021648222580552,0.03129807487130165,1.2207031829802872e-07
0.0018726320704445243,0.03059428371489048,0.002021647058427334,0.031298086047172546,1.2207031829802872e-07
0.0018726320704445243,0.030594414100050926,0.002021648222580552,0.031298164278268814,1.2207031829802872e-07
0.0018726327689364552,0.030594415962696075,0.002021647524088621,0.031298134475946426,1.2207031829802872e-07
0.0018726311391219497,0.030594319105148315,0.002021647058427334,0.03129811957478523,1.2207031829802872e-07
0.0018726311391219497,0.030594421550631523,0.002021647058427334,0.031298112124204636,1.2207031829802872e-07
0.0018726305570453405,0.03059435449540615,0.0020216465927660465,0.031298089772462845,1.2207031829802872e-07
0.0018726298585534096,0.030594386160373688,0.002021646359935403,0.03129811957478523,1.0000000116860974e-07
0.0018726291600614786,0.030594386160373688,0.002021645661443472,0.031298112124204636,1.0000000116860974e-07
0.0018726300913840532,0.03059435822069645,0.002021645661443472,0.03129814192652702,1.0000000116860974e-07
0.0018726293928921223,0.030594337731599808,0.002021645661443472,0.031298134475946426,1.0000000116860974e-07
0.0018726300913840532,0.030594324693083763,0.0020216440316289663,0.03129807859659195,1.0000000116860974e-07
0.0018726279959082603,0.030594341456890106,0.0020216454286128283,0.031298134475946426,1.0000000116860974e-07
0.0018726307898759842,0.030594419687986374,0.0020216440316289663,0.03129811957478523,1.0000000116860974e-07
0.0018726274138316512,0.030594343319535255,0.00202164426445961,0.031298112124204636,1.0000000116860974e-07
0.0018726284615695477,0.030594320967793465,0.0020216444972902536,0.03129812330007553,1.0000000116860974e-07
0.0018726272974163294,0.03059428371489048,0.0020216431003063917,0.031298086047172546,1.0000000116860974e-07
0.0018726281123235822,0.030594371259212494,0.002021643565967679,0.03129813075065613,1.0000000116860974e-07
0.0018726265989243984,0.03059435449540615,0.0020216440316289663,0.031298134475946426,1.0000000116860974e-07
0.0018726276466622949,0.030594272539019585,0.002021642867475748,0.03129810094833374,1.0000000116860974e-07
0.0018726270645856857,0.030594393610954285,0.0020216426346451044,0.03129810839891434,1.0000000116860974e-07
0.0018726256676018238,0.030594319105148315,0.002021642168983817,0.031298089772462845,1.0000000116860974e-07
0.0018726276466622949,0.030594363808631897,0.002021642168983817,0.031298112124204636,1.0000000116860974e-07
0.0018726265989243984,0.0305943600833416,0.002021642168983817,0.031298115849494934,1.0000000116860974e-07
0.0018726267153397202,0.030594386160373688,0.002021642168983817,0.031298112124204636,1.0000000116860974e-07
0.001872626948170364,0.030594393610954285,0.00202164170332253,0.03129815682768822,1.0000000116860974e-07
0.0018726252019405365,0.030594343319535255,0.0020216419361531734,0.03129811957478523,1.0000000116860974e-07
0.0018726249691098928,0.030594272539019585,0.002021641470491886,0.03129814192652702,1.0000000116860974e-07
0.0018726238049566746,0.030594324693083763,0.0020216424018144608,0.031298208981752396,1.0000000116860974e-07
0.0018726253183558583,0.03059430606663227,0.0020216412376612425,0.03129810839891434,1.0000000116860974e-07
0.0018726243870332837,0.030594341456890106,0.0020216412376612425,0.031298164278268814,1.0000000116860974e-07
0.001872626249678433,0.030594419687986374,0.00202164170332253,0.0312981903553009,1.0000000116860974e-07
0.001872624852694571,0.030594291165471077,0.002021640073508024,0.031298089772462845,1.0000000116860974e-07
0.0018726245034486055,0.03059433214366436,0.002021640073508024,0.031298160552978516,1.0000000116860974e-07
0.0018726229900494218,0.030594278126955032,0.002021640073508024,0.031298089772462845,1.0000000116860974e-07
0.0018726226408034563,0.030594289302825928,0.002021639607846737,0.03129803016781807,1.0000000116860974e-07
0.0018726224079728127,0.03059428371489048,0.0020216386765241623,0.03129800409078598,1.0000000116860974e-07
0.001872623455710709,0.03059426136314869,0.0020216384436935186,0.03129805624485016,1.0000000116860974e-07
0.00187262415420264,0.030594268813729286,0.002021638210862875,0.03129807859659195,1.0000000116860974e-07
0.0018726212438195944,0.03059425577521324,0.002021638210862875,0.03129807114601135,1.0000000116860974e-07
0.0018726222915574908,0.030594302341341972,0.0020216386765241623,0.03129810839891434,1.0000000116860974e-07
0.0018726217094808817,0.03059426322579384,0.0020216379780322313,0.03129810467362404,1.0000000116860974e-07
0.0018726217094808817,0.03059420920908451,0.0020216377452015877,0.03129808232188225,1.0000000116860974e-07
0.0018726215930655599,0.030594291165471077,0.0020216370467096567,0.03129809349775314,1.0000000116860974e-07
0.0018726205453276634,0.030594240874052048,0.0020216363482177258,0.03129807859659195,1.0000000116860974e-07
0.0018726226408034563,0.03059433214366436,0.0020216377452015877,0.03129814937710762,1.0000000116860974e-07
0.001872620196081698,0.03059430606663227,0.002021636115387082,0.03129807114601135,1.0000000116860974e-07
0.001872620894573629,0.03059430792927742,0.002021635416895151,0.03129803389310837,1.0000000116860974e-07
0.0018726212438195944,0.030594302341341972,0.002021634951233864,0.03129799664020538,1.0000000116860974e-07
0.0018726186826825142,0.03059418871998787,0.0020216344855725765,0.03129800036549568,1.0000000116860974e-07
0.0018726189155131578,0.030594194307923317,0.0020216344855725765,0.031298018991947174,1.0000000116860974e-07
0.001872619497589767,0.03059426322579384,0.002021634252741933,0.03129803016781807,1.0000000116860974e-07
0.0018726191483438015,0.03059411235153675,0.002021634019911289,0.03129804879426956,1.0000000116860974e-07
0.0018726177513599396,0.030594244599342346,0.002021634019911289,0.031298037618398666,1.0000000116860974e-07
0.0018726184498518705,0.03059418685734272,0.002021633554250002,0.031298015266656876,1.0000000116860974e-07
0.001872618799097836,0.030594246461987495,0.002021632855758071,0.03129801154136658,1.0000000116860974e-07
0.0018726172856986523,0.0305942352861166,0.002021634019911289,0.031298063695430756,1.0000000116860974e-07
0.001872618799097836,0.030594220384955406,0.002021633554250002,0.03129803389310837,1.0000000116860974e-07
0.0018726186826825142,0.03059438057243824,0.0020216337870806456,0.031298067420721054,1.0000000116860974e-07
0.0018726170528680086,0.030594227835536003,0.00202163215726614,0.031298015266656876,1.0000000116860974e-07
0.0018726170528680086,0.03059408999979496,0.002021630061790347,0.03129792585968971,1.0000000116860974e-07
0.0018726172856986523,0.03059420920908451,0.002021629363298416,0.0312979482114315,1.0000000116860974e-07
0.0018726155394688249,0.030594075098633766,0.002021630061790347,0.03129793331027031,1.0000000116860974e-07
0.0018726151902228594,0.030594177544116974,0.0020216302946209908,0.0312979556620121,1.0000000116860974e-07
0.0018726149573922157,0.030594153329730034,0.00202162959612906,0.031297992914915085,1.0000000116860974e-07
0.001872614840976894,0.03059415891766548,0.002021630061790347,0.03129800781607628,1.0000000116860974e-07
0.0018726142589002848,0.03059415891766548,0.002021630061790347,0.03129801154136658,1.0000000116860974e-07
0.0018726151902228594,0.030594224110245705,0.00202162959612906,0.03129802271723747,1.0000000116860974e-07
0.001872614142484963,0.03059426322579384,0.0020216302946209908,0.03129805624485016,1.0000000116860974e-07
0.0018726130947470665,0.030594181269407272,0.00202162959612906,0.03129807859659195,1.0000000116860974e-07
0.0018726153066381812,0.03059425577521324,0.00202162959612906,0.03129807859659195,1.0000000116860974e-07
0.0018726155394688249,0.030594266951084137,0.002021630061790347,0.031298089772462845,1.0000000116860974e-07
0.0018726146081462502,0.030594199895858765,0.002021630061790347,0.03129815310239792,1.0000000116860974e-07
0.0018726125126704574,0.030594324693083763,0.002021630061790347,0.03129815310239792,1.0000000116860974e-07
0.0018726128619164228,0.030594300478696823,0.002021629363298416,0.03129815310239792,1.0000000116860974e-07
0.0018726132111623883,0.03059430606663227,0.002021628199145198,0.03129810839891434,1.0000000116860974e-07
0.0018726125126704574,0.03059426136314869,0.0020216284319758415,0.03129814565181732,1.0000000116860974e-07
0.0018726128619164228,0.03059433028101921,0.002021627966314554,0.031298112124204636,1.0000000116860974e-07
0.0018726122798398137,0.030594198033213615,0.002021626103669405,0.03129805251955986,1.0000000116860974e-07
0.0018726119305938482,0.030594246461987495,0.0020216258708387613,0.03129804879426956,1.0000000116860974e-07
0.0018726139096543193,0.03059425577521324,0.0020216270349919796,0.03129810839891434,1.0000000116860974e-07
0.0018726139096543193,0.030594147741794586,0.002021626802161336,0.03129807859659195,1.0000000116860974e-07
0.0018726116977632046,0.030594313517212868,0.0020216272678226233,0.03129809722304344,1.0000000116860974e-07
0.0018726132111623883,0.030594203621149063,0.0020216270349919796,0.03129807487130165,1.0000000116860974e-07
0.001872612745501101,0.0305943600833416,0.002021628199145198,0.03129816800355911,1.0000000116860974e-07
0.0018726109992712736,0.030594272539019585,0.0020216270349919796,0.03129807859659195,1.0000000116860974e-07
0.0018726106500253081,0.03059428557753563,0.0020216277334839106,0.03129810467362404,1.0000000116860974e-07
0.0018726099515333772,0.03059427998960018,0.002021627500653267,0.03129809349775314,1.0000000116860974e-07
0.0018726094858720899,0.030594252049922943,0.0020216263365000486,0.03129807114601135,1.0000000116860974e-07
0.0018726096022874117,0.030594224110245705,0.0020216265693306923,0.03129807114601135,1.0000000116860974e-07
0.0018726099515333772,0.030594216659665108,0.0020216242410242558,0.03129799664020538,1.0000000116860974e-07
0.0018726094858720899,0.03059426136314869,0.002021624706685543,0.03129800781607628,1.0000000116860974e-07
0.0018726101843640208,0.03059426136314869,0.0020216244738548994,0.03129804879426956,1.0000000116860974e-07
0.0018726091366261244,0.03059426136314869,0.0020216244738548994,0.03129807114601135,1.0000000116860974e-07
0.001872608787380159,0.030594175681471825,0.0020216230768710375,0.03129799664020538,1.0000000116860974e-07
0.0018726091366261244,0.030594170093536377,0.002021623309701681,0.03129803016781807,1.0000000116860974e-07
0.0018726084381341934,0.030594194307923317,0.002021623309701681,0.03129802271723747,1.0000000116860974e-07
0.001872608088888228,0.030594177544116974,0.00202162261120975,0.03129803016781807,1.0000000116860974e-07
0.001872607390396297,0.030594268813729286,0.0020216223783791065,0.031298067420721054,1.0000000116860974e-07
0.001872607390396297,0.030594155192375183,0.0020216216798871756,0.03129803016781807,1.0000000116860974e-07
0.0018726071575656533,0.03059404157102108,0.0020216209813952446,0.03129798173904419,1.0000000116860974e-07
0.0018726070411503315,0.03059416636824608,0.0020216212142258883,0.03129799664020538,1.0000000116860974e-07
0.0018726063426584005,0.03059413656592369,0.0020216209813952446,0.0312979519367218,1.0000000116860974e-07
0.0018726068083196878,0.030594052746891975,0.002021620748564601,0.0312979482114315,1.0000000116860974e-07
0.0018726078560575843,0.03059402108192444,0.0020216202829033136,0.0312979556620121,1.0000000116860974e-07
0.0018726062262430787,0.030594095587730408,0.00202162005007267,0.0312979519367218,1.0000000116860974e-07
0.0018726063426584005,0.0305941142141819,0.0020216198172420263,0.0312979519367218,1.0000000116860974e-07
0.0018726055277511477,0.030594149604439735,0.0020216195844113827,0.03129797428846359,1.0000000116860974e-07
0.0018726045964285731,0.030594144016504288,0.0020216191187500954,0.0312979519367218,1.0000000116860974e-07
0.0018726051785051823,0.030594177544116974,0.002021619351580739,0.031297989189624786,1.0000000116860974e-07
0.0018726045964285731,0.03059409186244011,0.0020216184202581644,0.0312979482114315,1.0000000116860974e-07
0.001872606691904366,0.030594058334827423,0.0020216170232743025,0.031297873705625534,1.0000000116860974e-07
0.0018726042471826077,0.030594009906053543,0.002021617256104946,0.03129791095852852,1.0000000116860974e-07
0.001872605294920504,0.030594108626246452,0.00202161748893559,0.03129792585968971,1.0000000116860974e-07
0.0018726058769971132,0.030594250187277794,0.0020216184202581644,0.031297970563173294,1.0000000116860974e-07
0.0018726025009527802,0.0305941179394722,0.002021617256104946,0.031297922134399414,1.0000000116860974e-07
0.0018726031994447112,0.030594084411859512,0.002021617256104946,0.0312979593873024,1.0000000116860974e-07
0.0018726031994447112,0.030594075098633766,0.002021616557613015,0.03129788488149643,1.0000000116860974e-07
0.0018726035486906767,0.03059406951069832,0.002021615393459797,0.03129785135388374,1.0000000116860974e-07
