loss,mae,val_loss,val_mae,learning_rate
0.010381221771240234,0.07835659384727478,0.008847015909850597,0.07057493180036545,0.0001250000059371814
0.010180697776377201,0.07740550488233566,0.009186694398522377,0.07245196402072906,0.0001250000059371814
0.010221626609563828,0.07808627933263779,0.008956706151366234,0.07118025422096252,0.0001250000059371814
0.010867421515285969,0.07952985912561417,0.008782605640590191,0.07011096924543381,0.0001250000059371814
0.010399024933576584,0.0770944133400917,0.008684782311320305,0.06952396035194397,0.0001250000059371814
0.01064892765134573,0.07860869914293289,0.008965173736214638,0.07105518132448196,0.0001250000059371814
0.010997665114700794,0.08143355697393417,0.008921663276851177,0.07074479758739471,0.0001250000059371814
0.009843160398304462,0.07490354031324387,0.008644646033644676,0.0691889300942421,0.0001250000059371814
0.010467278771102428,0.07951835542917252,0.008769345469772816,0.07000028342008591,0.0001250000059371814
0.011109220795333385,0.07909347862005234,0.008739540353417397,0.06989966332912445,0.0001250000059371814
0.010269376449286938,0.0772014930844307,0.008728384040296078,0.06986205279827118,6.25000029685907e-05
0.010855883359909058,0.07854996621608734,0.008869203738868237,0.07070036232471466,6.25000029685907e-05
0.00997160840779543,0.07465492933988571,0.00885381456464529,0.07061697542667389,6.25000029685907e-05
0.010721772909164429,0.07830808311700821,0.00890414696186781,0.07090316712856293,6.25000029685907e-05
0.010331532917916775,0.07848821580410004,0.008778100833296776,0.0702238529920578,6.25000029685907e-05
0.009492813609540462,0.07486693561077118,0.008701788261532784,0.0698147714138031,6.25000029685907e-05
0.009629546664655209,0.07458662241697311,0.008595097810029984,0.06930054724216461,6.25000029685907e-05
