loss,mae,val_loss,val_mae,learning_rate
0.011916515417397022,0.0830402597784996,0.009403732605278492,0.07322193682193756,0.0005000000237487257
0.011696423403918743,0.08134375512599945,0.00878061167895794,0.06937457621097565,0.0002500000118743628
0.012715565972030163,0.08495677262544632,0.009202676825225353,0.07198932021856308,0.0002500000118743628
0.012749788351356983,0.08424145728349686,0.008472880348563194,0.06776287406682968,0.0002500000118743628
0.013519794680178165,0.08677805215120316,0.009459154680371284,0.07391582429409027,0.0002500000118743628
0.01279005128890276,0.08501367270946503,0.008954753167927265,0.07123668491840363,0.0002500000118743628
0.012096264399588108,0.08434253185987473,0.008334629237651825,0.06706980615854263,0.0002500000118743628
0.011579498648643494,0.08109614253044128,0.009370877407491207,0.07336042076349258,0.0002500000118743628
0.011815834790468216,0.08341936767101288,0.008759980089962482,0.06976442039012909,0.0002500000118743628
0.012252375483512878,0.08407463133335114,0.008316854014992714,0.06643413752317429,0.0002500000118743628
0.012483617290854454,0.08476856350898743,0.008750492706894875,0.06968897581100464,0.0002500000118743628
