loss,mae,val_loss,val_mae,learning_rate
0.41105902194976807,0.5351288914680481,0.39842137694358826,0.51202392578125,0.0005000000237487257
0.4051092267036438,0.5300344228744507,0.39261114597320557,0.5069942474365234,0.0005000000237487257
0.3993343114852905,0.5250032544136047,0.3868706524372101,0.5019685626029968,0.0005000000237487257
0.39361122250556946,0.520000696182251,0.3811960816383362,0.496939480304718,0.0005000000237487257
0.38799071311950684,0.5150594711303711,0.37562716007232666,0.49195724725723267,0.0005000000237487257
0.38246679306030273,0.5101318359375,0.37014874815940857,0.48705172538757324,0.0005000000237487257
0.37699607014656067,0.5052953362464905,0.36481913924217224,0.4822203516960144,0.0005000000237487257
0.3716066777706146,0.5005401968955994,0.3595767915248871,0.4774090349674225,0.0005000000237487257
0.3663735091686249,0.4959341883659363,0.35438165068626404,0.4725804924964905,0.0005000000237487257
0.3612326681613922,0.4914129972457886,0.3492829203605652,0.46781817078590393,0.0005000000237487257
0.35606837272644043,0.4868439733982086,0.34433650970458984,0.4632198214530945,0.0005000000237487257
0.3511469066143036,0.48252683877944946,0.33945709466934204,0.4587500989437103,0.0005000000237487257
0.346320241689682,0.4782217741012573,0.33468493819236755,0.45439520478248596,0.0005000000237487257
0.34148356318473816,0.47409260272979736,0.3300413489341736,0.4501260817050934,0.0005000000237487257
0.33684682846069336,0.469941109418869,0.3254668116569519,0.44586634635925293,0.0005000000237487257
0.33225664496421814,0.46592456102371216,0.32097893953323364,0.44163981080055237,0.0005000000237487257
0.32773053646087646,0.4620719850063324,0.3165988326072693,0.4374999403953552,0.0005000000237487257
0.32331037521362305,0.4582413136959076,0.3122900128364563,0.43339118361473083,0.0005000000237487257
0.318977952003479,0.45448920130729675,0.30809485912323,0.42951837182044983,0.0005000000237487257
0.3147813379764557,0.450793594121933,0.3039633631706238,0.42571741342544556,0.0005000000237487257
0.3106551468372345,0.4470544755458832,0.29990139603614807,0.42193174362182617,0.0005000000237487257
0.30645763874053955,0.4434014558792114,0.29597237706184387,0.41827765107154846,0.0005000000237487257
0.30248528718948364,0.43986740708351135,0.2920825779438019,0.4146950840950012,0.0005000000237487257
0.2984880208969116,0.43632954359054565,0.2882441282272339,0.4111795425415039,0.0005000000237487257
0.2946685254573822,0.43293505907058716,0.2844386696815491,0.40771016478538513,0.0005000000237487257
0.29086852073669434,0.42960086464881897,0.2807466983795166,0.4043661952018738,0.0005000000237487257
0.28712764382362366,0.4264041483402252,0.2771630585193634,0.4011978209018707,0.0005000000237487257
0.2834557890892029,0.423119455575943,0.2736693024635315,0.398123174905777,0.0005000000237487257
0.2798854410648346,0.420043408870697,0.2702473998069763,0.39517199993133545,0.0005000000237487257
0.2764006555080414,0.41694480180740356,0.2668784558773041,0.39226654171943665,0.0005000000237487257
0.27293795347213745,0.413879930973053,0.2635604441165924,0.3894171416759491,0.0005000000237487257
0.2696012258529663,0.4109859764575958,0.2603134214878082,0.3866368532180786,0.0005000000237487257
0.26626771688461304,0.4080716669559479,0.2571544051170349,0.3840044438838959,0.0005000000237487257
0.26309171319007874,0.4052477180957794,0.25405341386795044,0.38147979974746704,0.0005000000237487257
0.25992828607559204,0.4024415612220764,0.25101497769355774,0.3790127635002136,0.0005000000237487257
0.25675439834594727,0.3995967209339142,0.24805597960948944,0.3765948414802551,0.0005000000237487257
0.2536810636520386,0.39699602127075195,0.2451769858598709,0.37422680854797363,0.0005000000237487257
0.2507830858230591,0.39454561471939087,0.24231457710266113,0.3718789219856262,0.0005000000237487257
0.2478296309709549,0.392120361328125,0.23955118656158447,0.36963653564453125,0.0005000000237487257
0.24500678479671478,0.3897029459476471,0.23685960471630096,0.36742696166038513,0.0005000000237487257
0.2422463595867157,0.38738560676574707,0.23422130942344666,0.36527466773986816,0.0005000000237487257
0.2395050823688507,0.38505905866622925,0.23164789378643036,0.3632346987724304,0.0005000000237487257
0.2368789166212082,0.38286876678466797,0.22911271452903748,0.3613129258155823,0.0005000000237487257
0.23421740531921387,0.3806716501712799,0.2266569584608078,0.35944122076034546,0.0005000000237487257
0.23164166510105133,0.37850064039230347,0.22426685690879822,0.3576023280620575,0.0005000000237487257
