loss,mae,val_loss,val_mae,learning_rate
0.2712995111942291,0.47039616107940674,0.15123583376407623,0.3287460207939148,0.0005000000237487257
0.11557743698358536,0.27899348735809326,0.05067681148648262,0.18130375444889069,0.0005000000237487257
0.05506310984492302,0.19918793439865112,0.05600174516439438,0.20859894156455994,0.0005000000237487257
0.06176479905843735,0.21099737286567688,0.03480210155248642,0.15985611081123352,0.0005000000237487257
0.03596153482794762,0.15728038549423218,0.028460467234253883,0.13296298682689667,0.0005000000237487257
0.031012991443276405,0.1390385925769806,0.028442393988370895,0.13320496678352356,0.0005000000237487257
0.02828897163271904,0.13293951749801636,0.01817489229142666,0.1062859296798706,0.0005000000237487257
0.02371477708220482,0.12307924777269363,0.01687667891383171,0.09900768846273422,0.0005000000237487257
0.02336779050529003,0.12148702889680862,0.015563467517495155,0.09702471643686295,0.0005000000237487257
0.021365739405155182,0.11565272510051727,0.017409591004252434,0.10856705904006958,0.0005000000237487257
0.020377902314066887,0.11236389726400375,0.01676611229777336,0.1065935343503952,0.0005000000237487257
0.020156383514404297,0.11081406474113464,0.014893068000674248,0.09800980240106583,0.0005000000237487257
0.020056068897247314,0.10980571061372757,0.014014730229973793,0.0943409726023674,0.0005000000237487257
0.017756380140781403,0.10173618048429489,0.013746678829193115,0.0940629318356514,0.0005000000237487257
0.017653293907642365,0.10257476568222046,0.014579618349671364,0.09813160449266434,0.0005000000237487257
0.01763773337006569,0.10475682467222214,0.012933735735714436,0.09109995514154434,0.0005000000237487257
0.01713748276233673,0.10037709027528763,0.011817464604973793,0.08584602177143097,0.0005000000237487257
0.01687847264111042,0.10114890336990356,0.012921713292598724,0.09156489372253418,0.0005000000237487257
0.014407307840883732,0.09448860585689545,0.0113093676045537,0.0842427909374237,0.0005000000237487257
0.015029537491500378,0.09428636729717255,0.01080560777336359,0.08146288990974426,0.0005000000237487257
0.013553272932767868,0.09144572168588638,0.01024068333208561,0.0780077800154686,0.0005000000237487257
0.014376506209373474,0.0932973176240921,0.01045036781579256,0.07974748313426971,0.0005000000237487257
0.013644559308886528,0.09071323275566101,0.009568224661052227,0.074608713388443,0.0005000000237487257
0.01378003228455782,0.08897111564874649,0.010592932812869549,0.07993008196353912,0.0005000000237487257
0.013469808734953403,0.09030122309923172,0.009572665207087994,0.07497004419565201,0.0005000000237487257
0.01426786184310913,0.0913870558142662,0.009251890704035759,0.07307876646518707,0.0005000000237487257
0.012345586903393269,0.08525148779153824,0.010008708573877811,0.07700465619564056,0.0005000000237487257
0.012620009481906891,0.08517700433731079,0.009823772124946117,0.07502440363168716,0.0005000000237487257
0.01386447623372078,0.09156040102243423,0.008882272988557816,0.07057465612888336,0.0005000000237487257
0.013864533044397831,0.08943378925323486,0.009815411642193794,0.075616754591465,0.0005000000237487257
0.01247391477227211,0.0860867127776146,0.008739973418414593,0.0693357065320015,0.0005000000237487257
0.012095632031559944,0.08411870151758194,0.010406455025076866,0.07704250514507294,0.0005000000237487257
0.011795018799602985,0.08169838041067123,0.009197290055453777,0.07152005285024643,0.0005000000237487257
0.011909998022019863,0.08259521424770355,0.009423618204891682,0.07349536567926407,0.0005000000237487257
0.012077768333256245,0.08465132862329483,0.009127607569098473,0.0717540979385376,0.0005000000237487257
0.010727569460868835,0.07760272920131683,0.009123334661126137,0.07135613262653351,0.0005000000237487257
0.013660474680364132,0.08839444071054459,0.01047545112669468,0.07803257554769516,0.0005000000237487257
0.011729220859706402,0.0833435133099556,0.008549083024263382,0.06848301738500595,0.0005000000237487257
0.011925313621759415,0.08213100582361221,0.011660916730761528,0.08434697240591049,0.0005000000237487257
0.010689164511859417,0.07998494058847427,0.008568894118070602,0.06870440393686295,0.0005000000237487257
0.011923586018383503,0.08489866554737091,0.010842825286090374,0.08063479512929916,0.0005000000237487257
0.013068430125713348,0.08865058422088623,0.009700888767838478,0.07522110641002655,0.0005000000237487257
0.011087735183537006,0.07837292551994324,0.009600927121937275,0.07482290267944336,0.0005000000237487257
0.011589077301323414,0.08209738880395889,0.009772717952728271,0.07586343586444855,0.0005000000237487257
0.01073192898184061,0.07954027503728867,0.009138562716543674,0.07223574817180634,0.0005000000237487257
0.0107027692720294,0.07996546477079391,0.009527752175927162,0.07460949569940567,0.0005000000237487257
0.01072904746979475,0.07783878594636917,0.009158710949122906,0.07214705646038055,0.0005000000237487257
0.010656590573489666,0.07751677185297012,0.009958459064364433,0.07586222141981125,0.0005000000237487257
0.010923988185822964,0.07895679771900177,0.009028770960867405,0.07132194936275482,0.0002500000118743628
0.010999697260558605,0.0797344446182251,0.009191511198878288,0.07237046957015991,0.0002500000118743628
0.011090285144746304,0.07934170216321945,0.009823819622397423,0.07593192160129547,0.0002500000118743628
0.010987220332026482,0.07854747772216797,0.010154308751225471,0.07742414623498917,0.0002500000118743628
0.010631760582327843,0.07903283089399338,0.009356813505291939,0.07316534221172333,0.0002500000118743628
0.010184555314481258,0.07673431187868118,0.009346459992229939,0.07310401648283005,0.0002500000118743628
0.00991048477590084,0.07710812240839005,0.009410616010427475,0.0735151395201683,0.0002500000118743628
0.011348000727593899,0.07907837629318237,0.009283381514251232,0.07287389039993286,0.0002500000118743628
0.011136745102703571,0.08100020885467529,0.009499901905655861,0.07416878640651703,0.0002500000118743628
0.010289087891578674,0.07878273725509644,0.009474584832787514,0.07403211295604706,0.0002500000118743628
