loss,mae,val_loss,val_mae,learning_rate
0.1451742798089981,0.3398521840572357,0.14227095246315002,0.33185696601867676,0.0005000000237487257
0.14160878956317902,0.3346865475177765,0.13864393532276154,0.3267155587673187,0.0005000000237487257
0.13809126615524292,0.329701691865921,0.13512234389781952,0.32164761424064636,0.0005000000237487257
0.13466167449951172,0.3247717320919037,0.13171175122261047,0.3167017996311188,0.0005000000237487257
0.1313711255788803,0.319923996925354,0.12836673855781555,0.3118720054626465,0.0005000000237487257
0.1281229704618454,0.3152066171169281,0.12512460350990295,0.3071744740009308,0.0005000000237487257
0.12496691942214966,0.3105468153953552,0.12196405977010727,0.30252328515052795,0.0005000000237487257
0.12191930413246155,0.3060017228126526,0.11887717247009277,0.29793182015419006,0.0005000000237487257
0.11892632395029068,0.301435261964798,0.11586214601993561,0.293385773897171,0.0005000000237487257
0.11600460112094879,0.29693999886512756,0.11291911453008652,0.2888699471950531,0.0005000000237487257
0.11313772201538086,0.29248276352882385,0.11008499562740326,0.284443199634552,0.0005000000237487257
0.11038163304328918,0.28814834356307983,0.10733386129140854,0.2800689935684204,0.0005000000237487257
0.10772131383419037,0.28386563062667847,0.10465078055858612,0.27572596073150635,0.0005000000237487257
0.10512026399374008,0.27957233786582947,0.10204696655273438,0.27143594622612,0.0005000000237487257
0.10257574915885925,0.2753710448741913,0.09951774775981903,0.2672118544578552,0.0005000000237487257
0.10011594742536545,0.27123627066612244,0.09705800563097,0.2630803883075714,0.0005000000237487257
0.09770812839269638,0.26716771721839905,0.09466978907585144,0.2590305805206299,0.0005000000237487257
0.09536672383546829,0.26314041018486023,0.09234631061553955,0.25501689314842224,0.0005000000237487257
0.09309607744216919,0.25921645760536194,0.09008543938398361,0.2510383725166321,0.0005000000237487257
0.09091515839099884,0.2553366720676422,0.08788362890481949,0.24709033966064453,0.0005000000237487257
0.08872926980257034,0.25141823291778564,0.08575288951396942,0.24321353435516357,0.0005000000237487257
0.0866631343960762,0.2476109117269516,0.08366621285676956,0.2394222766160965,0.0005000000237487257
0.08464299142360687,0.2438579797744751,0.08164812624454498,0.23581500351428986,0.0005000000237487257
0.08264277130365372,0.2401593029499054,0.07972447574138641,0.2323673665523529,0.0005000000237487257
0.08076531440019608,0.23660074174404144,0.07784746587276459,0.22893860936164856,0.0005000000237487257
0.07893490791320801,0.23309721052646637,0.07601386308670044,0.22552284598350525,0.0005000000237487257
0.07714085280895233,0.22965990006923676,0.07424066960811615,0.22215339541435242,0.0005000000237487257
0.07539776712656021,0.22629894316196442,0.07253564894199371,0.21893124282360077,0.0005000000237487257
0.07374458760023117,0.2229321300983429,0.07088812440633774,0.21580341458320618,0.0005000000237487257
0.07210811972618103,0.2197154462337494,0.06930175423622131,0.21272997558116913,0.0005000000237487257
0.07055924087762833,0.21663010120391846,0.06777165085077286,0.2097053974866867,0.0005000000237487257
0.06904833763837814,0.21365037560462952,0.06630192697048187,0.2067897766828537,0.0005000000237487257
0.06759529560804367,0.21070145070552826,0.0648774653673172,0.20394375920295715,0.0005000000237487257
0.0661882609128952,0.20789232850074768,0.06349261850118637,0.2011440098285675,0.0005000000237487257
0.06481694430112839,0.20508486032485962,0.06214924529194832,0.19840611517429352,0.0005000000237487257
0.06349032372236252,0.20241431891918182,0.06085110828280449,0.19577191770076752,0.0005000000237487257
0.062203433364629745,0.19985008239746094,0.059592701494693756,0.1933019459247589,0.0005000000237487257
0.06096325442194939,0.19735850393772125,0.05836910754442215,0.1909676492214203,0.0005000000237487257
0.05974583700299263,0.19483117759227753,0.05720467120409012,0.1887541115283966,0.0005000000237487257
0.05858457460999489,0.19252385199069977,0.05608350783586502,0.186592698097229,0.0005000000237487257
0.057462576776742935,0.19017274677753448,0.054995160549879074,0.18444910645484924,0.0005000000237487257
0.05639863759279251,0.18799808621406555,0.05394476652145386,0.18233555555343628,0.0005000000237487257
0.05534958839416504,0.18587732315063477,0.052943527698516846,0.1803009808063507,0.0005000000237487257
0.054346468299627304,0.18383829295635223,0.05198395252227783,0.1783730685710907,0.0005000000237487257
0.053397320210933685,0.18194876611232758,0.051049381494522095,0.1764931082725525,0.0005000000237487257
0.05245683714747429,0.1801142692565918,0.050145648419857025,0.17465616762638092,0.0005000000237487257
0.05155256763100624,0.17838719487190247,0.04927859455347061,0.17292247712612152,0.0005000000237487257
0.05068002641201019,0.1767488270998001,0.04844680428504944,0.17124570906162262,0.0005000000237487257
0.04985702410340309,0.1751691848039627,0.04764647036790848,0.16973580420017242,0.0005000000237487257
0.049027346074581146,0.17361602187156677,0.04688156396150589,0.16833677887916565,0.0005000000237487257
0.048261042684316635,0.17221315205097198,0.04612815007567406,0.166990727186203,0.0005000000237487257
0.04748542979359627,0.1707109808921814,0.045393891632556915,0.1657171994447708,0.0005000000237487257
0.04676567390561104,0.16935880482196808,0.04467899352312088,0.16450493037700653,0.0005000000237487257
0.04604794830083847,0.16800536215305328,0.04400339722633362,0.16341370344161987,0.0005000000237487257
0.0453556627035141,0.16667623817920685,0.04336334019899368,0.16238653659820557,0.0005000000237487257
