loss,mae,val_loss,val_mae,learning_rate
0.24790246784687042,0.433024525642395,0.25110840797424316,0.4372102618217468,0.0005000000237487257
0.2446078509092331,0.42959848046302795,0.24778303503990173,0.43373242020606995,0.0005000000237487257
0.24140232801437378,0.42624586820602417,0.2444913387298584,0.4302760064601898,0.0005000000237487257
0.2381950318813324,0.42287033796310425,0.2412477433681488,0.42683497071266174,0.0005000000237487257
0.23507128655910492,0.4195419251918793,0.23805229365825653,0.4234101176261902,0.0005000000237487257
0.23197811841964722,0.41622570157051086,0.23490718007087708,0.4200372099876404,0.0005000000237487257
0.22888873517513275,0.41291695833206177,0.2318108081817627,0.41669774055480957,0.0005000000237487257
0.22584159672260284,0.4095765948295593,0.2287440299987793,0.41335612535476685,0.0005000000237487257
0.22290439903736115,0.40630903840065,0.2256929874420166,0.4099962115287781,0.0005000000237487257
0.21994151175022125,0.4030466377735138,0.22269034385681152,0.40665799379348755,0.0005000000237487257
0.21701306104660034,0.3998073637485504,0.2197434902191162,0.40339404344558716,0.0005000000237487257
0.21415521204471588,0.396649569272995,0.21684357523918152,0.4001469612121582,0.0005000000237487257
0.211329385638237,0.3934783637523651,0.21400436758995056,0.3969336152076721,0.0005000000237487257
0.20856359601020813,0.39032429456710815,0.2111998051404953,0.39372485876083374,0.0005000000237487257
0.20582641661167145,0.3871808350086212,0.20843037962913513,0.39052215218544006,0.0005000000237487257
0.20315922796726227,0.3840765953063965,0.20570334792137146,0.38733673095703125,0.0005000000237487257
0.20050780475139618,0.3810064494609833,0.20302319526672363,0.3842586576938629,0.0005000000237487257
0.19785308837890625,0.37796735763549805,0.20039033889770508,0.38124218583106995,0.0005000000237487257
0.1952923983335495,0.37495818734169006,0.19779857993125916,0.37830057740211487,0.0005000000237487257
0.19276505708694458,0.3720070719718933,0.19524744153022766,0.37538942694664,0.0005000000237487257
0.19027534127235413,0.369071364402771,0.19273622334003448,0.3725220263004303,0.0005000000237487257
0.1878335028886795,0.3661865293979645,0.19026434421539307,0.3696668744087219,0.0005000000237487257
0.18541179597377777,0.36334121227264404,0.18784119188785553,0.36683565378189087,0.0005000000237487257
0.18308569490909576,0.3605445623397827,0.18545600771903992,0.364054411649704,0.0005000000237487257
0.18076033890247345,0.3577750325202942,0.1831299364566803,0.3613261580467224,0.0005000000237487257
0.1784369945526123,0.35497888922691345,0.1808491200208664,0.3586750626564026,0.0005000000237487257
0.17624180018901825,0.35231149196624756,0.17859354615211487,0.35603368282318115,0.0005000000237487257
0.17402639985084534,0.34962084889411926,0.17639584839344025,0.3534303307533264,0.0005000000237487257
0.1718810796737671,0.3469974994659424,0.17423875629901886,0.35084468126296997,0.0005000000237487257
0.1697990745306015,0.34447765350341797,0.17212969064712524,0.3483218550682068,0.0005000000237487257
0.16770879924297333,0.34191054105758667,0.17007289826869965,0.34586039185523987,0.0005000000237487257
0.16568410396575928,0.3394455909729004,0.1680474728345871,0.3434174060821533,0.0005000000237487257
0.16371674835681915,0.3370572328567505,0.16605794429779053,0.34098923206329346,0.0005000000237487257
0.16176612675189972,0.33465051651000977,0.1641058772802353,0.33857885003089905,0.0005000000237487257
0.15982607007026672,0.33229175209999084,0.16219188272953033,0.3361869752407074,0.0005000000237487257
0.15796586871147156,0.3300321102142334,0.16029122471809387,0.3338065445423126,0.0005000000237487257
0.15610960125923157,0.3277985155582428,0.15842869877815247,0.3314611315727234,0.0005000000237487257
0.15426063537597656,0.32558807730674744,0.1566004455089569,0.32914042472839355,0.0005000000237487257
0.15244685113430023,0.3234170973300934,0.15479490160942078,0.3268517851829529,0.0005000000237487257
0.15067251026630402,0.321262925863266,0.15300360321998596,0.3245527148246765,0.0005000000237487257
0.1489166021347046,0.31911101937294006,0.1512397825717926,0.32226020097732544,0.0005000000237487257
0.14720691740512848,0.31701573729515076,0.14953339099884033,0.3200257420539856,0.0005000000237487257
0.14551451802253723,0.31497281789779663,0.14789123833179474,0.3179064691066742,0.0005000000237487257
0.1439087688922882,0.31297069787979126,0.1462784707546234,0.31585466861724854,0.0005000000237487257
0.14231707155704498,0.3110356330871582,0.14468617737293243,0.3138710856437683,0.0005000000237487257
0.14074864983558655,0.3091450035572052,0.1431266814470291,0.31193894147872925,0.0005000000237487257
0.13920308649539948,0.30726975202560425,0.14158660173416138,0.310006707906723,0.0005000000237487257
0.13768915832042694,0.305377334356308,0.14006859064102173,0.3080771565437317,0.0005000000237487257
0.1361781656742096,0.30357879400253296,0.13857534527778625,0.30616503953933716,0.0005000000237487257
0.1347028762102127,0.30178356170654297,0.1371142864227295,0.3042997419834137,0.0005000000237487257
0.13328880071640015,0.30008962750434875,0.13570019602775574,0.3024936318397522,0.0005000000237487257
0.13187813758850098,0.2983749806880951,0.13434383273124695,0.3007546365261078,0.0005000000237487257
0.1305330991744995,0.2967265248298645,0.1330205649137497,0.2990362346172333,0.0005000000237487257
0.12921342253684998,0.2951003611087799,0.1317175030708313,0.2973215579986572,0.0005000000237487257
0.12792132794857025,0.29357412457466125,0.1304336041212082,0.29560965299606323,0.0005000000237487257
0.1266317367553711,0.29197779297828674,0.12916290760040283,0.29389286041259766,0.0005000000237487257
0.12540459632873535,0.2904476821422577,0.12791426479816437,0.2921832799911499,0.0005000000237487257
0.1241709440946579,0.2889309525489807,0.1267145574092865,0.2905188202857971,0.0005000000237487257
0.12295596301555634,0.2874132990837097,0.1255522519350052,0.28888463973999023,0.0005000000237487257
0.12179678678512573,0.2859686613082886,0.12439651787281036,0.2872377038002014,0.0005000000237487257
0.12065251171588898,0.28455406427383423,0.12325780093669891,0.28559255599975586,0.0005000000237487257
0.11951176822185516,0.28307294845581055,0.1221335381269455,0.2839459776878357,0.0005000000237487257
0.11840423941612244,0.2816774249076843,0.12102174758911133,0.2823522686958313,0.0005000000237487257
0.11726614087820053,0.28021782636642456,0.11992865800857544,0.28078821301460266,0.0005000000237487257
0.11618930101394653,0.2788071930408478,0.11884720623493195,0.27921801805496216,0.0005000000237487257
0.11512873321771622,0.27746519446372986,0.11778929084539413,0.27765941619873047,0.0005000000237487257
0.11408215016126633,0.2761179804801941,0.11676587909460068,0.27617406845092773,0.0005000000237487257
0.11304867267608643,0.27477893233299255,0.11578714847564697,0.2747538387775421,0.0005000000237487257
0.11209458857774734,0.2735319137573242,0.11483196914196014,0.27334797382354736,0.0005000000237487257
0.11111849546432495,0.27219459414482117,0.11391091346740723,0.2719738781452179,0.0005000000237487257
0.11017246544361115,0.2709434926509857,0.11300195753574371,0.27059879899024963,0.0005000000237487257
0.1092727929353714,0.26970672607421875,0.11210747808218002,0.26925724744796753,0.0005000000237487257
0.1083451360464096,0.2684383988380432,0.11122658103704453,0.26791828870773315,0.0005000000237487257
0.10748573392629623,0.26728400588035583,0.11033812910318375,0.26658201217651367,0.0005000000237487257
0.10658995807170868,0.2660577595233917,0.10947735607624054,0.2652958035469055,0.0005000000237487257
0.10572554916143417,0.2648839056491852,0.10865006595849991,0.2640407681465149,0.0005000000237487257
0.10489523410797119,0.26375049352645874,0.10785108804702759,0.26286017894744873,0.0005000000237487257
0.10409750044345856,0.262703537940979,0.1070648804306984,0.2616984248161316,0.0005000000237487257
0.10329759865999222,0.2616233229637146,0.10629487037658691,0.2605433464050293,0.0005000000237487257
0.1025305762887001,0.2605510354042053,0.10553888976573944,0.25939255952835083,0.0005000000237487257
0.10176442563533783,0.25952401757240295,0.10481090843677521,0.2582765519618988,0.0005000000237487257
0.10101242363452911,0.2585177421569824,0.10411591827869415,0.25721582770347595,0.0005000000237487257
0.10030791163444519,0.2575262784957886,0.10343296825885773,0.2561579644680023,0.0005000000237487257
0.09963146597146988,0.2566130757331848,0.10275723785161972,0.2551516592502594,0.0005000000237487257
0.09895090013742447,0.2556658983230591,0.10210655629634857,0.25420325994491577,0.0005000000237487257
0.09828013181686401,0.2547091841697693,0.10148241370916367,0.2532798647880554,0.0005000000237487257
0.09766381978988647,0.25385355949401855,0.10087370872497559,0.25236591696739197,0.0005000000237487257
0.09703578054904938,0.2529488205909729,0.10028938949108124,0.25149422883987427,0.0005000000237487257
0.09644124656915665,0.25207775831222534,0.09971363097429276,0.2506271004676819,0.0005000000237487257
0.09584838151931763,0.251253604888916,0.09915392100811005,0.24978291988372803,0.0005000000237487257
0.09527958184480667,0.25041529536247253,0.09860322624444962,0.2489517480134964,0.0005000000237487257
0.09472070634365082,0.2495848536491394,0.09807008504867554,0.24816659092903137,0.0005000000237487257
0.09416987746953964,0.24878047406673431,0.09755904972553253,0.24745304882526398,0.0005000000237487257
0.09365162253379822,0.24801787734031677,0.09705616533756256,0.2468075305223465,0.0005000000237487257
0.09313414245843887,0.24723930656909943,0.09655498713254929,0.24615411460399628,0.0005000000237487257
