loss,mae,val_loss,val_mae,learning_rate
0.01455237902700901,0.09333433210849762,0.008679309859871864,0.07037653028964996,0.0005000000237487257
0.012947029434144497,0.08626886457204819,0.008983766660094261,0.07252200692892075,0.0005000000237487257
0.013269553892314434,0.09054429084062576,0.008546484634280205,0.06984016299247742,0.0005000000237487257
0.014093576930463314,0.09081176668405533,0.00874970480799675,0.07063546031713486,0.0005000000237487257
0.0133013054728508,0.08710730075836182,0.008759655989706516,0.07071331888437271,0.0005000000237487257
0.01246717106550932,0.08574169129133224,0.008715838193893433,0.06970027834177017,0.0005000000237487257
0.013006433844566345,0.08569712191820145,0.009065953083336353,0.07079090923070908,0.0005000000237487257
0.012132277712225914,0.08441785722970963,0.008463481441140175,0.0685630738735199,0.0005000000237487257
0.012417376041412354,0.0876021683216095,0.009191170334815979,0.07226157188415527,0.0005000000237487257
0.012372851371765137,0.08437265455722809,0.00862771924585104,0.06924375146627426,0.0005000000237487257
0.013604868203401566,0.08890165388584137,0.0087962094694376,0.06965088844299316,0.0005000000237487257
0.013521690852940083,0.08774635940790176,0.008587639778852463,0.06920528411865234,0.0005000000237487257
0.012621499598026276,0.08765820413827896,0.009154093451797962,0.07230718433856964,0.0005000000237487257
0.013285006396472454,0.08939667046070099,0.009172913618385792,0.071891650557518,0.0005000000237487257
0.012240027077496052,0.08499645441770554,0.008745374158024788,0.06943366676568985,0.0005000000237487257
0.012018154375255108,0.08464661240577698,0.009329321794211864,0.07253967225551605,0.0005000000237487257
0.011423464864492416,0.08194871991872787,0.009274415671825409,0.0721224918961525,0.0005000000237487257
0.012796255759894848,0.08554843813180923,0.009505689144134521,0.07324345409870148,0.0005000000237487257
0.012386497110128403,0.08342619240283966,0.009546433575451374,0.07349356263875961,0.0002500000118743628
0.01178483385592699,0.082686647772789,0.008550837635993958,0.067888543009758,0.0002500000118743628
0.012608529068529606,0.08463474363088608,0.01027408055961132,0.07753747701644897,0.0002500000118743628
0.013218800537288189,0.08755678683519363,0.010194248519837856,0.07687850296497345,0.0002500000118743628
0.012162878178060055,0.08242626488208771,0.0084903659299016,0.06766115128993988,0.0002500000118743628
0.011966223828494549,0.08555923402309418,0.011091107502579689,0.08085639774799347,0.0002500000118743628
0.011801855638623238,0.08160634338855743,0.009106569923460484,0.0714370459318161,0.0002500000118743628
0.01146544236689806,0.08147864043712616,0.008421331644058228,0.06810009479522705,0.0002500000118743628
0.010860545560717583,0.07812932133674622,0.009573975577950478,0.0739632099866867,0.0002500000118743628
0.012482092715799809,0.08367672562599182,0.008573944680392742,0.06843893229961395,0.0002500000118743628
0.01222116407006979,0.08354571461677551,0.008481504395604134,0.06775381416082382,0.0001250000059371814
0.011896004900336266,0.08183547109365463,0.00924709253013134,0.07205335795879364,0.0001250000059371814
0.010959239676594734,0.07988989353179932,0.009553000330924988,0.07358991354703903,0.0001250000059371814
0.012665781192481518,0.0842491015791893,0.008726445026695728,0.06906171143054962,0.0001250000059371814
0.011491921730339527,0.08044280856847763,0.008617504499852657,0.06833413243293762,0.0001250000059371814
0.011090758256614208,0.07759713381528854,0.008973212912678719,0.07055887579917908,0.0001250000059371814
0.012159782461822033,0.08152926713228226,0.008968545123934746,0.07054246962070465,0.0001250000059371814
0.012467104010283947,0.08549083024263382,0.008872834965586662,0.0699755996465683,0.0001250000059371814
0.010467973537743092,0.077687107026577,0.008679567836225033,0.06881986558437347,0.0001250000059371814
0.011347887106239796,0.08134240657091141,0.008774347603321075,0.0694262832403183,0.0001250000059371814
0.011213269084692001,0.080787792801857,0.009013774804770947,0.07084134966135025,6.25000029685907e-05
0.010995595715939999,0.0793139711022377,0.0087453443557024,0.06922820955514908,6.25000029685907e-05
0.01170653197914362,0.08132632821798325,0.008629964664578438,0.06845038384199142,6.25000029685907e-05
0.010864220559597015,0.08046861737966537,0.008678730577230453,0.06881080567836761,6.25000029685907e-05
0.010531800799071789,0.07942024618387222,0.00868185143917799,0.06888343393802643,6.25000029685907e-05
0.012416340410709381,0.08482316881418228,0.008608433417975903,0.068519227206707,6.25000029685907e-05
0.010303574614226818,0.07804936170578003,0.008820082060992718,0.06974108517169952,6.25000029685907e-05
0.011422278359532356,0.07945936918258667,0.008895906619727612,0.07016847282648087,6.25000029685907e-05
