loss,mae,val_loss,val_mae,learning_rate
0.016738781705498695,0.09979157894849777,0.009627975523471832,0.07593194395303726,0.0005000000237487257
0.01674826815724373,0.09947939962148666,0.009929938241839409,0.07776771485805511,0.0005000000237487257
0.01669611595571041,0.10163918137550354,0.009457295760512352,0.07503120601177216,0.0005000000237487257
0.016681989654898643,0.10099443793296814,0.009462948888540268,0.07511641830205917,0.0005000000237487257
0.01503610797226429,0.09655257314443588,0.009656067006289959,0.07629470527172089,0.0005000000237487257
0.01396422553807497,0.09163844585418701,0.009623533114790916,0.07610570639371872,0.0005000000237487257
0.015233528800308704,0.09536579251289368,0.009571747854351997,0.07578776776790619,0.0005000000237487257
0.014561527408659458,0.095302514731884,0.009484779089689255,0.07521496713161469,0.0005000000237487257
0.014453993178904057,0.0941387414932251,0.009225444868206978,0.0734436959028244,0.0005000000237487257
0.014690094627439976,0.09604711085557938,0.009196135215461254,0.07335122674703598,0.0005000000237487257
0.014646283350884914,0.09409499168395996,0.00946103036403656,0.0751173123717308,0.0005000000237487257
0.014678685925900936,0.09267371147871017,0.009422766976058483,0.07492158561944962,0.0005000000237487257
0.014119481667876244,0.09090755879878998,0.00917328055948019,0.07359270751476288,0.0005000000237487257
0.014424570836126804,0.0939401388168335,0.009006813168525696,0.07255563884973526,0.0005000000237487257
0.015136796981096268,0.0949966087937355,0.009092898108065128,0.07325373589992523,0.0005000000237487257
0.013765756040811539,0.08989395201206207,0.00917524378746748,0.07357686758041382,0.0005000000237487257
0.014668292365968227,0.09543655812740326,0.008838617242872715,0.0716748908162117,0.0005000000237487257
0.012913373298943043,0.08913826942443848,0.00874392967671156,0.0710870623588562,0.0005000000237487257
0.014484807848930359,0.09395568072795868,0.008956795558333397,0.07224030792713165,0.0005000000237487257
0.014086581766605377,0.09153986722230911,0.009071392938494682,0.07298656553030014,0.0005000000237487257
0.015127364546060562,0.0949552059173584,0.00905472319573164,0.07304009795188904,0.0005000000237487257
0.013639573939144611,0.08968500047922134,0.008827709592878819,0.0718456283211708,0.0005000000237487257
0.014373715035617352,0.09144311398267746,0.008865127339959145,0.07208708673715591,0.0005000000237487257
0.012600777670741081,0.08839640766382217,0.009078053757548332,0.07310400903224945,0.0005000000237487257
0.013285534456372261,0.08792511373758316,0.00914682261645794,0.0733945220708847,0.0005000000237487257
0.013514815829694271,0.0905919000506401,0.008823354728519917,0.07155483961105347,0.0005000000237487257
0.013549412600696087,0.08906534314155579,0.008791130036115646,0.07129760831594467,0.0005000000237487257
0.013106642290949821,0.08856634050607681,0.008895479142665863,0.07195769250392914,0.0002500000118743628
0.012493964284658432,0.08857842534780502,0.008852608501911163,0.07186026871204376,0.0002500000118743628
0.012960931286215782,0.0879448726773262,0.00873137079179287,0.07125651836395264,0.0002500000118743628
0.012832368724048138,0.08748166263103485,0.008780180476605892,0.07145074754953384,0.0002500000118743628
0.012388101778924465,0.08758371323347092,0.008824486285448074,0.07173468172550201,0.0002500000118743628
0.012092933058738708,0.08524477481842041,0.008784592151641846,0.0714658722281456,0.0002500000118743628
0.013409274630248547,0.08946839720010757,0.009000150486826897,0.07264416664838791,0.0002500000118743628
0.013650127686560154,0.0906856581568718,0.009033926762640476,0.07277260720729828,0.0002500000118743628
0.013087579980492592,0.08820275962352753,0.008702336810529232,0.07075183093547821,0.0002500000118743628
0.01397823914885521,0.09015663713216782,0.008603133261203766,0.0700986236333847,0.0002500000118743628
0.013145709410309792,0.08713585138320923,0.008728298358619213,0.07088359445333481,0.0002500000118743628
0.012530420906841755,0.08691027760505676,0.008939238265156746,0.07202436029911041,0.0002500000118743628
0.013804233632981777,0.0906231701374054,0.008707625791430473,0.07067444175481796,0.0002500000118743628
0.012447880581021309,0.08611246943473816,0.008794029243290424,0.07103772461414337,0.0002500000118743628
0.012069808319211006,0.08741729706525803,0.009050039574503899,0.07247437536716461,0.0002500000118743628
0.012518924660980701,0.08555787056684494,0.008756095543503761,0.07087089121341705,0.0002500000118743628
0.013031648471951485,0.0869060605764389,0.008679334074258804,0.07055028527975082,0.0002500000118743628
0.013955190777778625,0.09064753353595734,0.008726187981665134,0.07088783383369446,0.0002500000118743628
0.013709689490497112,0.09077134728431702,0.008987155742943287,0.07239872217178345,0.0002500000118743628
0.012834004126489162,0.08724940568208694,0.009033243171870708,0.07267837226390839,0.0002500000118743628
0.013755574822425842,0.09067419916391373,0.00889505073428154,0.07188554108142853,0.0001250000059371814
0.012437653727829456,0.08688286691904068,0.00880513060837984,0.07131349295377731,0.0001250000059371814
0.01303090900182724,0.08887183666229248,0.008807940408587456,0.07130444049835205,0.0001250000059371814
0.012139354832470417,0.08470547944307327,0.008893542923033237,0.0718187764286995,0.0001250000059371814
0.012497772462666035,0.08533141016960144,0.008894992992281914,0.07181131839752197,0.0001250000059371814
0.013037082739174366,0.08809120953083038,0.008796123787760735,0.07120275497436523,0.0001250000059371814
