loss,mae,val_loss,val_mae,learning_rate
0.014055396430194378,0.09268470853567123,0.0101870596408844,0.07767923176288605,0.0005000000237487257
0.01313803717494011,0.08876129239797592,0.010158002376556396,0.07763633877038956,0.0005000000237487257
0.012618512846529484,0.08688110113143921,0.009609761647880077,0.07464989274740219,0.0005000000237487257
0.01389632560312748,0.09221486747264862,0.009425682947039604,0.07360708713531494,0.0005000000237487257
0.013707131147384644,0.09277457743883133,0.009564286097884178,0.07448028773069382,0.0005000000237487257
0.012694026343524456,0.08833912760019302,0.009836265817284584,0.07619895786046982,0.0005000000237487257
0.013203931972384453,0.0886782854795456,0.00963757373392582,0.0752919614315033,0.0005000000237487257
0.012660307809710503,0.08840278536081314,0.00961690116673708,0.07539333403110504,0.0005000000237487257
0.013706338591873646,0.08953052014112473,0.009731044061481953,0.07603856176137924,0.0005000000237487257
0.013201162219047546,0.08979254215955734,0.009488232433795929,0.07479263842105865,0.0005000000237487257
0.013145890086889267,0.08814307302236557,0.00912728812545538,0.07293455302715302,0.0005000000237487257
0.012576733715832233,0.0869184285402298,0.00894167460501194,0.07172337919473648,0.0005000000237487257
0.01272595301270485,0.08913347870111465,0.008962363936007023,0.07184608280658722,0.0005000000237487257
0.012060350738465786,0.08552873879671097,0.009198060259222984,0.07284047454595566,0.0005000000237487257
0.012197846546769142,0.08719266951084137,0.009145229123532772,0.07260937988758087,0.0005000000237487257
0.013930696062743664,0.09129932522773743,0.008984392508864403,0.07191897928714752,0.0005000000237487257
0.012821284122765064,0.08849560469388962,0.008795691654086113,0.07119612395763397,0.0005000000237487257
0.01167996134608984,0.08566521108150482,0.00889163464307785,0.0718231201171875,0.0005000000237487257
0.013185123912990093,0.08844663947820663,0.009329472668468952,0.07447751611471176,0.0005000000237487257
0.011848213151097298,0.08424997329711914,0.00977399107068777,0.07699728012084961,0.0005000000237487257
0.011640757322311401,0.08448406308889389,0.009368025697767735,0.07482116669416428,0.0005000000237487257
0.012384781613945961,0.08572167903184891,0.008809549733996391,0.07161826640367508,0.0005000000237487257
0.012072478421032429,0.08517436683177948,0.00864488910883665,0.07051387429237366,0.0005000000237487257
0.010749303735792637,0.08141981810331345,0.008825880475342274,0.07137561589479446,0.0005000000237487257
0.01238304190337658,0.08596466481685638,0.009125201031565666,0.07264257967472076,0.0005000000237487257
0.012060853652656078,0.0843484103679657,0.008778441697359085,0.07085417211055756,0.0005000000237487257
0.011379231698811054,0.08373343199491501,0.008634497411549091,0.07012290507555008,0.0005000000237487257
0.012789294123649597,0.08817673474550247,0.008823929354548454,0.07116854190826416,0.0005000000237487257
0.011306972242891788,0.08212272822856903,0.008830783888697624,0.07134874165058136,0.0005000000237487257
0.01188733335584402,0.08441627770662308,0.008892280049622059,0.0717383474111557,0.0005000000237487257
0.011724461801350117,0.08337610960006714,0.008871495723724365,0.07166741043329239,0.0005000000237487257
0.01192111149430275,0.08363363891839981,0.00875548180192709,0.07114938646554947,0.0005000000237487257
0.0118931345641613,0.08295440673828125,0.008892056532204151,0.07202180474996567,0.0005000000237487257
0.012776332907378674,0.08603518456220627,0.008983979932963848,0.07253004610538483,0.0002500000118743628
0.011978798545897007,0.08372240513563156,0.009077655151486397,0.07300493866205215,0.0002500000118743628
0.011006152257323265,0.08054444938898087,0.009126233868300915,0.07319407165050507,0.0002500000118743628
0.011379537172615528,0.08235379308462143,0.009079305455088615,0.07278032600879669,0.0002500000118743628
0.011524217203259468,0.08423686772584915,0.008837726898491383,0.07117767632007599,0.0002500000118743628
0.011438599787652493,0.08186320215463638,0.008757269009947777,0.0706200897693634,0.0002500000118743628
0.011314493604004383,0.08331654220819473,0.008990292437374592,0.07178789377212524,0.0002500000118743628
0.01116296648979187,0.08155922591686249,0.009059907868504524,0.0721028670668602,0.0002500000118743628
0.011754005216062069,0.08447594195604324,0.008807589299976826,0.07051270455121994,0.0002500000118743628
0.010832084342837334,0.08023909479379654,0.008555267006158829,0.06909908354282379,0.0002500000118743628
0.012047606520354748,0.08432383090257645,0.008556361310184002,0.06908583641052246,0.0001250000059371814
0.010770780965685844,0.08079794049263,0.008657470345497131,0.06961901485919952,0.0001250000059371814
0.011661289259791374,0.08369914442300797,0.008798709139227867,0.07055363059043884,0.0001250000059371814
0.011586838401854038,0.08192610740661621,0.009004797786474228,0.07177548110485077,0.0001250000059371814
0.011713016778230667,0.08370882272720337,0.009055105969309807,0.07203997671604156,0.0001250000059371814
0.011226741597056389,0.08072245121002197,0.008858178742229939,0.07080842554569244,0.0001250000059371814
0.010659421794116497,0.08036544173955917,0.008618451654911041,0.06939785927534103,0.0001250000059371814
0.010449533350765705,0.0800057053565979,0.008485528640449047,0.06860964000225067,0.0001250000059371814
0.012602059170603752,0.086887426674366,0.008438455872237682,0.06833688914775848,0.0001250000059371814
0.012034747749567032,0.08463847637176514,0.0084697175770998,0.06856818497180939,0.0001250000059371814
